Value	Percentile
0.221462747778537	0.230320699708455
0.221614227086183	0.233236151603499
0.223448275862069	0.236151603498542
0.22360248447205	0.239067055393586
0.227208976157083	0.24198250728863
0.227848101265823	0.244897959183673
0.228169014084507	0.247813411078717
0.228169014084507	0.250728862973761
0.228490832157969	0.253644314868805
0.228975265017668	0.256559766763848
0.228975265017668	0.259475218658892
0.228975265017668	0.262390670553936
0.229137199434229	0.26530612244898
0.229137199434229	0.268221574344023
0.229787234042553	0.271137026239067
0.230769230769231	0.274052478134111
0.231098430813124	0.276967930029155
0.231263383297645	0.279883381924198
0.231593995711222	0.282798833819242
0.232424677187948	0.285714285714286
0.232424677187948	0.288629737609329
0.232758620689655	0.291545189504373
0.233093525179856	0.294460641399417
0.233766233766234	0.297376093294461
0.235294117647059	0.300291545189504
0.237188872620791	0.303206997084548
0.237188872620791	0.306122448979592
0.237188872620791	0.309037900874636
0.239114391143911	0.311953352769679
0.239467849223947	0.314868804664723
0.239467849223947	0.317784256559767
0.24	0.32069970845481
0.241250930752048	0.323615160349854
0.241610738255034	0.326530612244898
0.241610738255034	0.329446064139942
0.242152466367713	0.332361516034985
0.242696629213483	0.335276967930029
0.242696629213483	0.338192419825073
0.243060765191298	0.341107871720117
0.243060765191298	0.34402332361516
0.243609022556391	0.346938775510204
0.244343891402715	0.349854227405248
0.245640636846096	0.352769679300292
0.245827010622155	0.355685131195335
0.246575342465753	0.358600583090379
0.246575342465753	0.361516034985423
0.246763137852247	0.364431486880466
0.246951219512195	0.36734693877551
0.246951219512195	0.370262390670554
0.247328244274809	0.373177842565598
0.247328244274809	0.376093294460641
0.247328244274809	0.379008746355685
0.247328244274809	0.381924198250729
0.247517188693659	0.384839650145773
0.248085758039816	0.387755102040816
0.249230769230769	0.39067055393586
0.249614791987673	0.393586005830904
0.249614791987673	0.396501457725948
0.249614791987673	0.399416909620991
0.249807247494217	0.402332361516035
0.25	0.405247813411079
0.25019305019305	0.408163265306122
0.250386398763524	0.411078717201166
0.250386398763524	0.41399416909621
0.250580046403712	0.416909620991254
0.250580046403712	0.419825072886297
0.250580046403712	0.422740524781341
0.251162790697674	0.425655976676385
0.251162790697674	0.428571428571429
0.251357641582622	0.431486880466472
0.251357641582622	0.434402332361516
0.251552795031056	0.43731778425656
0.251748251748252	0.440233236151603
0.252140077821012	0.443148688046647
0.25253312548714	0.446064139941691
0.252730109204368	0.448979591836735
0.252927400468384	0.451895043731778
