Value	Percentile
14	0.825581395348837
14	0.827906976744186
14	0.830232558139535
16	0.832558139534884
16	0.834883720930233
16	0.837209302325581
16	0.83953488372093
16	0.841860465116279
16	0.844186046511628
16	0.846511627906977
16	0.848837209302326
16	0.851162790697674
16	0.853488372093023
16	0.855813953488372
16	0.858139534883721
18	0.86046511627907
18	0.862790697674419
18	0.865116279069767
18	0.867441860465116
18	0.869767441860465
18	0.872093023255814
18	0.874418604651163
18	0.876744186046512
18	0.87906976744186
18	0.881395348837209
18	0.883720930232558
18	0.886046511627907
20	0.888372093023256
20	0.890697674418605
20	0.893023255813953
20	0.895348837209302
20	0.897674418604651
20	0.9
20	0.902325581395349
22	0.904651162790698
22	0.906976744186046
22	0.909302325581395
22	0.911627906976744
22	0.913953488372093
22	0.916279069767442
24	0.918604651162791
24	0.92093023255814
24	0.923255813953488
24	0.925581395348837
24	0.927906976744186
26	0.930232558139535
26	0.932558139534884
26	0.934883720930233
26	0.937209302325581
26	0.93953488372093
26	0.941860465116279
26	0.944186046511628
28	0.946511627906977
28	0.948837209302326
28	0.951162790697674
28	0.953488372093023
30	0.955813953488372
30	0.958139534883721
30	0.96046511627907
30	0.962790697674419
30	0.965116279069767
30	0.967441860465116
32	0.969767441860465
32	0.972093023255814
32	0.974418604651163
32	0.976744186046512
32	0.97906976744186
32	0.981395348837209
32	0.983720930232558
34	0.986046511627907
44	0.988372093023256
48	0.990697674418605
52	0.993023255813953
54	0.995348837209302
58	0.997674418604651
132	1
