Value	Percentile
0.00489668331516364	0.453488372093023
0.00530167167634183	0.455813953488372
0.00559533833094728	0.458139534883721
0.00573869848819187	0.46046511627907
0.00584740960041371	0.462790697674419
0.00640289529322551	0.465116279069767
0.00643661248964561	0.467441860465116
0.0064631520513222	0.469767441860465
0.0064812036627688	0.472093023255814
0.00660325675530733	0.474418604651163
0.00664783171848288	0.476744186046512
0.00667588871173972	0.47906976744186
0.00720618933706239	0.481395348837209
0.00735431012744633	0.483720930232558
0.00737110081573733	0.486046511627907
0.00763725494212851	0.488372093023256
0.00766994722288736	0.490697674418605
0.00768674520282747	0.493023255813954
0.00768674520282747	0.495348837209302
0.00839536607816804	0.497674418604651
0.00852965888541011	0.5
0.00895403698918018	0.502325581395349
0.00895403698918018	0.504651162790698
0.00900118831839785	0.506976744186047
0.00906299575692914	0.509302325581395
0.0093653990267623	0.511627906976744
0.00957947736573484	0.513953488372093
0.00959158082894318	0.516279069767442
0.0103539242493458	0.518604651162791
0.0103884860431699	0.52093023255814
0.0104746331001798	0.523255813953488
0.0105288723473383	0.525581395348837
0.0105330370107907	0.527906976744186
0.0107404285256051	0.530232558139535
0.0107404285256051	0.532558139534884
0.0108537512875411	0.534883720930233
0.0108590551698653	0.537209302325581
0.0108590551698653	0.53953488372093
0.0111847103204046	0.541860465116279
0.0115872115060862	0.544186046511628
0.0115872115060862	0.546511627906977
0.0115872115060862	0.548837209302326
0.0115872115060862	0.551162790697674
0.0116440905666167	0.553488372093023
0.0117366475970745	0.555813953488372
0.0122124697344281	0.558139534883721
0.0129940872204337	0.56046511627907
0.0131688495908329	0.562790697674419
0.0133470176058091	0.565116279069767
0.0135767156627905	0.567441860465116
0.0136595484126898	0.569767441860465
0.013764416494997	0.572093023255814
0.0138520504001201	0.574418604651163
0.0143795992409752	0.576744186046512
0.0145442482489434	0.57906976744186
0.0159706665307254	0.581395348837209
0.0161499340389841	0.583720930232558
0.0163985669184486	0.586046511627907
0.0170638868488958	0.588372093023256
0.0171600431978186	0.590697674418605
0.0180391451672622	0.593023255813954
0.0181144977848232	0.595348837209302
0.0183081071887381	0.597674418604651
0.0183081071887381	0.6
0.0183081071887381	0.602325581395349
0.0183081071887381	0.604651162790698
0.0186411494483592	0.606976744186047
0.0186411494483592	0.609302325581395
0.0186634496128516	0.611627906976744
