Value	Percentile
0.00196327581516964	0.667441860465116
0.00217101587541753	0.669767441860465
0.00218453191218843	0.672093023255814
0.00218990758645112	0.674418604651163
0.0023627757174039	0.676744186046512
0.00243495202405341	0.67906976744186
0.00256348180795816	0.681395348837209
0.00276098945557862	0.683720930232558
0.00284974693311843	0.686046511627907
0.00311838417512971	0.688372093023256
0.00327201828143824	0.690697674418605
0.00331764392279799	0.693023255813954
0.00350192443215699	0.695348837209302
0.00350192443215699	0.697674418604651
0.00350192443215699	0.7
0.00350192443215699	0.702325581395349
0.00350192443215699	0.704651162790698
0.00350192443215699	0.706976744186047
0.00350192443215699	0.709302325581395
0.00350192443215699	0.711627906976744
0.00350192443215699	0.713953488372093
0.00350192443215699	0.716279069767442
0.00350192443215699	0.718604651162791
0.00350192443215699	0.720930232558139
0.003531000359753	0.723255813953488
0.0035519648310346	0.725581395348837
0.00360135279954859	0.727906976744186
0.00365744867159204	0.730232558139535
0.00369071528884348	0.732558139534884
0.00375296889371487	0.734883720930233
0.00376186996769522	0.737209302325581
0.00393252165923164	0.73953488372093
0.00399551223144975	0.741860465116279
0.00404249618594234	0.744186046511628
0.00413021855962745	0.746511627906977
0.00414394635582153	0.748837209302326
0.00424523764498307	0.751162790697674
0.00445913980262303	0.753488372093023
0.00454926394815699	0.755813953488372
0.00469440383003568	0.758139534883721
0.00474725337831389	0.76046511627907
0.00489280618921108	0.762790697674419
0.0049884853028567	0.765116279069767
0.00500245604591519	0.767441860465116
0.00501487631329357	0.769767441860465
0.00504896354252924	0.772093023255814
0.00511137648101007	0.774418604651163
0.00516410686535092	0.776744186046512
0.0051685313919667	0.779069767441861
0.0051734378414003	0.781395348837209
0.0052157460087097	0.783720930232558
0.0052632895128569	0.786046511627907
0.00527750489424683	0.788372093023256
0.00529949820982586	0.790697674418605
0.00538222028590098	0.793023255813953
0.00542331447768454	0.795348837209302
0.00543279583334927	0.797674418604651
0.00563311224112225	0.8
0.00569143470867651	0.802325581395349
0.00594076162189282	0.804651162790698
0.00600048362556367	0.806976744186046
0.00602478509709798	0.809302325581395
0.00603978036377736	0.811627906976744
0.00610602033237625	0.813953488372093
0.00663231924807778	0.816279069767442
0.00669874217293954	0.818604651162791
0.00674326822041346	0.82093023255814
0.00674380582115711	0.823255813953488
0.00675811621020475	0.825581395348837
