Value	Percentile
-0.0580308683219631	0.565597667638484
-0.0578068903054965	0.568513119533528
-0.0405745174008005	0.571428571428571
-0.0369373524179241	0.574344023323615
-0.0172719469085303	0.577259475218659
-0.0167462546479607	0.580174927113703
-0.00632942897377164	0.583090379008746
0.0466199621031178	0.58600583090379
0.138822607096815	0.588921282798834
0.204175948827005	0.591836734693878
0.206584049966433	0.594752186588921
0.21466174136699	0.597667638483965
0.219800803034501	0.600583090379009
0.245726784028398	0.603498542274053
0.254500366980546	0.606413994169096
0.269760001288482	0.60932944606414
0.328660194696838	0.612244897959184
0.347648829044456	0.615160349854227
0.377022341818625	0.618075801749271
0.451310139113756	0.620991253644315
0.513279476235852	0.623906705539359
0.525529129032184	0.626822157434402
0.541014665165901	0.629737609329446
0.546526264694596	0.63265306122449
0.569733608271764	0.635568513119534
0.579591758627608	0.638483965014577
0.630650628584051	0.641399416909621
0.630922474466989	0.644314868804665
0.752774959151506	0.647230320699708
0.75365176295823	0.650145772594752
0.753651762959755	0.653061224489796
0.897890813224759	0.65597667638484
0.918311361251967	0.658892128279883
0.929983892287426	0.661807580174927
0.935393219028156	0.664723032069971
0.951173663183583	0.667638483965015
1.00171991574441	0.670553935860058
1.01704124716867	0.673469387755102
1.09414120642329	0.676384839650146
1.09904359388498	0.679300291545189
1.14103304083865	0.682215743440233
1.18214678528878	0.685131195335277
1.26657799640372	0.688046647230321
1.28890774968157	0.690962099125364
1.31828821236838	0.693877551020408
1.31930008694065	0.696793002915452
1.32903938261538	0.699708454810496
1.40223740550267	0.702623906705539
1.45027810156467	0.705539358600583
1.51851656156619	0.708454810495627
1.57917062425664	0.711370262390671
1.68257216519887	0.714285714285714
1.68701468439632	0.717201166180758
1.73725604095551	0.720116618075802
1.74794042408772	0.723032069970845
1.77603340919535	0.725947521865889
1.81997612638163	0.728862973760933
1.83143888965556	0.731778425655977
1.8548090098882	0.73469387755102
1.8588094036194	0.737609329446064
1.93992557474511	0.740524781341108
1.96036904775604	0.743440233236152
1.97005873806237	0.746355685131195
1.99232786940883	0.749271137026239
2.01857929644927	0.752186588921283
2.15386441349583	0.755102040816326
2.18386028601739	0.75801749271137
2.18883941154894	0.760932944606414
2.29405891447906	0.763848396501458
2.35997285247731	0.766763848396501
2.39018884120722	0.769679300291545
2.49585064490737	0.772594752186589
2.50337150125769	0.775510204081633
2.60469658533462	0.778425655976676
2.62898294398401	0.78134110787172
2.68617889769325	0.784256559766764
2.77904984851012	0.787172011661808
2.8694584085507	0.790087463556851
2.91271081403043	0.793002915451895
2.93920963366755	0.795918367346939
2.99990902890377	0.798833819241982
3.00418078697156	0.801749271137026
3.01645230084368	0.80466472303207
3.01645230084368	0.807580174927114
3.01645230084368	0.810495626822157
3.01645230084368	0.813411078717201
3.01645230084368	0.816326530612245
3.01645230084368	0.819241982507289
3.01645230084368	0.822157434402332
3.01645230084368	0.825072886297376
3.0164523008447	0.82798833819242
3.0164523008447	0.830903790087464
3.0164523008447	0.833819241982507
3.0164523008447	0.836734693877551
3.0164523008447	0.839650145772595
3.0164523008447	0.842565597667638
3.0164523008447	0.845481049562682
3.0164523008447	0.848396501457726
3.02286018033134	0.85131195335277
3.06219013032343	0.854227405247813
3.18927776865654	0.857142857142857
3.44012467354896	0.860058309037901
3.47335822375707	0.862973760932945
3.52702063848065	0.865889212827988
3.58582034996458	0.868804664723032
3.60922670670662	0.871720116618076
3.80720809612929	0.87463556851312
3.80845756330759	0.877551020408163
3.8581288634466	0.880466472303207
3.89721921366574	0.883381924198251
4.11319313047366	0.886297376093295
4.26742131607707	0.889212827988338
4.3337402016445	0.892128279883382
4.58844344169932	0.895043731778426
4.68378499024156	0.897959183673469
4.89982287150935	0.900874635568513
5.00489152348363	0.903790087463557
5.12424310183131	0.906705539358601
5.132854248342	0.909620991253644
5.18917153568492	0.912536443148688
5.3406881038211	0.915451895043732
5.35541502986397	0.918367346938776
5.36580631738385	0.921282798833819
5.37753922576597	0.924198250728863
5.49882776390387	0.927113702623907
5.7180159382925	0.93002915451895
5.78691339595069	0.932944606413994
5.95201897302099	0.935860058309038
6.02739664913538	0.938775510204082
6.10809060091249	0.941690962099125
6.35581004447061	0.944606413994169
6.48541934127009	0.947521865889213
6.56005481571612	0.950437317784257
6.61958188057088	0.9533527696793
6.67327083499421	0.956268221574344
6.70324394953529	0.959183673469388
6.73444466522347	0.962099125364432
6.95620500603546	0.965014577259475
7.08287445499728	0.967930029154519
7.08769578793025	0.970845481049563
7.44643309012939	0.973760932944606
8.12471748941358	0.97667638483965
8.20164027349091	0.979591836734694
8.36899758342526	0.982507288629738
11.307814287813	0.985422740524781
12.1351260231722	0.988338192419825
12.6611467371402	0.991253644314869
12.7608040336489	0.994169096209913
18.1184565638253	0.997084548104956
50.7013624587103	1
