gene_id	gene_name	gene_type	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
7930	PTH2R	protein_coding	31.1950457336687	1.13278575520712	0.192629587584054	5.88064258151841	4.08676791986475e-09	5.86632255838814e-08
23786	AC108519.1	lncRNA	110.740030357148	-1.00184692492774	0.170769275947812	-5.86666962992749	4.44635357121284e-09	6.35185746519872e-08
16943	ATP13A4-AS1	lncRNA	76.4724117859392	-1.31174873007001	0.223870949998873	-5.85939680908404	4.64551446314526e-09	6.59286540079507e-08
17846	SILC1	lncRNA	28.4413096157273	-1.353406398187	0.231434791764583	-5.84789515814758	4.97832147165292e-09	7.01501464650549e-08
17804	DLX6-AS1	lncRNA	71.5966509652057	1.46644932843521	0.250795295107359	5.84719632721764	4.99927345082576e-09	7.04037243985598e-08
14954	FAM177B	protein_coding	183.719538814063	-1.03119166590943	0.176417113241505	-5.84519067885319	5.05988334743001e-09	7.10482024211414e-08
13416	GABRG3	protein_coding	44.0016825991523	-1.72321677445525	0.294978667478943	-5.84183523907966	5.16288561726294e-09	7.22803986416811e-08
2044	SERPIND1	protein_coding	686.276046402116	-1.26251938213032	0.216322501245077	-5.83628321077882	5.33781353567465e-09	7.46416274448362e-08
21380	AC011447.3	lncRNA	198.314968943409	1.03464921201807	0.177441291927279	5.83093822627319	5.51165876921626e-09	7.67571005439275e-08
12346	LINGO2	protein_coding	16.2499207695436	1.30321113904168	0.224421703782825	5.80697462444545	6.36117728937951e-09	8.77157359405233e-08
127	DLX6	protein_coding	50.5481448817689	1.50986638914811	0.260258101725802	5.80141935692305	6.5755919367689e-09	9.04628228666751e-08
1465	PKP1	protein_coding	1973.42036803779	-1.25585746308626	0.216483245060822	-5.80117626531985	6.58513323423786e-09	9.05417799307969e-08
7654	PADI1	protein_coding	186.474672683804	1.43390908978793	0.247256018066684	5.79928893541112	6.6596700595958e-09	9.14082897978181e-08
1730	TESC	protein_coding	4206.83364753294	-1.03462695946801	0.178494020923235	-5.79642362313625	6.77440151928191e-09	9.27691764118341e-08
44	SLC7A2	protein_coding	6146.25835149603	-1.00738910331474	0.174223914073116	-5.78215171363887	7.37511483482119e-09	9.99607197930745e-08
12562	CREG2	protein_coding	74.5209800007015	1.01571398405754	0.176260777350001	5.76256385185819	8.28456846158206e-09	1.10711960350233e-07
2731	TGM5	protein_coding	23.8253705294372	1.18835385949248	0.206326567625781	5.75957751426285	8.43247291648393e-09	1.12562169301092e-07
6242	BEX1	protein_coding	41.1313628658934	1.34332952352174	0.233383941157982	5.75587813307348	8.61925517241544e-09	1.14798066373547e-07
21491	GABRQ	protein_coding	23.6209777498748	1.27565162246854	0.221666740026996	5.75481744493188	8.67354733014736e-09	1.15392098391134e-07
14596	SH2D5	protein_coding	29.859977389772	1.11694411733547	0.194105611997929	5.75431130423669	8.6995715766663e-09	1.15609150405542e-07
13230	AGTR2	protein_coding	241.049742547524	-1.3347951520808	0.232337110917275	-5.74507940987551	9.18778577737758e-09	1.21757334725915e-07
21670	AL513318.1	lncRNA	50.8910313142454	1.26943818732947	0.221283254365975	5.73671148757588	9.65324899070225e-09	1.27006890311924e-07
13017	FAM133A	protein_coding	244.912770808854	1.60385729762265	0.280144749630207	5.72510211146114	1.03371546513877e-08	1.35332051054506e-07
18017	MTND4P20	processed_pseudogene	12.4336062293755	-1.46461851181775	0.256133592794032	-5.71818204648973	1.07669756876237e-08	1.40265185462293e-07
18441	AC091806.1	lncRNA	25.6379880769129	-1.06234898709976	0.185825923481663	-5.71690411754949	1.08482287040216e-08	1.41092145471093e-07
1458	CDH7	protein_coding	18.6790524788393	1.48293729871693	0.259868108472022	5.70649976034511	1.15323069298444e-08	1.48874085651134e-07
19152	AC108751.5	processed_pseudogene	12.0167175690192	-1.08639624162387	0.190379616922715	-5.70647351425703	1.15340844892224e-08	1.48874085651134e-07
19894	AC022733.1	lncRNA	86.8566628225607	-1.2984623025947	0.228164933250537	-5.69089335550489	1.2637642274282e-08	1.61867716393491e-07
8621	GPR158	protein_coding	105.031401394239	1.15843110548305	0.204259205382753	5.67137771495936	1.41653695620402e-08	1.78672728151708e-07
21834	LINC02772	lncRNA	34.5713117315587	-1.14873061066296	0.202746403499259	-5.66584950872959	1.4629788663378e-08	1.83558370510898e-07
18370	LINC01564	lncRNA	48.9649873079148	1.07016235377231	0.188978447943055	5.66288042589271	1.48852890075433e-08	1.86567511802966e-07
22756	BANCR	lncRNA	24.5887089707412	1.0932039749234	0.193141242809868	5.66012706048275	1.51260960417655e-08	1.89088110833912e-07
11943	LGALS9C	protein_coding	31.8521553506293	-1.0251719431593	0.181248567872471	-5.65616575729646	1.54791982048352e-08	1.92793737473821e-07
173	TKTL1	protein_coding	34.3827317122542	1.35793774349581	0.24088984602444	5.63717303118719	1.72864399832582e-08	2.1255558619581e-07
12497	PCSK1	protein_coding	771.937228704577	-1.44758873156533	0.256970929011088	-5.63327819662772	1.76815883346663e-08	2.16934232149275e-07
5613	CDHR3	protein_coding	717.82567737959	-1.03368859914067	0.183761654776571	-5.62515939681483	1.85336756227286e-08	2.26804188735693e-07
23207	FAM169B	transcribed_unitary_pseudogene	18.2657574072277	-1.55114435701362	0.276100265653654	-5.61804731821378	1.93127615742245e-08	2.35491092743769e-07
8732	TMEM132D	protein_coding	122.174697045656	-1.30869059518982	0.233143606928402	-5.6132381772395	1.98574972352569e-08	2.41145557960432e-07
11080	AQP2	protein_coding	14.9915540424823	-1.24766767024303	0.222682818504707	-5.60289149661834	2.1080519638597e-08	2.54440696742803e-07
11914	CFAP46	protein_coding	118.849115309409	-1.00214615695516	0.179015148309583	-5.59810812893935	2.16703583863943e-08	2.60503742864005e-07
11625	LGALS9B	protein_coding	25.8773886643357	-1.17088126737355	0.209705731153375	-5.5834490594689	2.35794865387733e-08	2.81605763507697e-07
14181	CFAP73	protein_coding	79.3070121839575	-1.01113503140435	0.181429684845674	-5.57315101034559	2.50172533931642e-08	2.96841490934136e-07
11425	RAB3B	protein_coding	404.419032239157	1.07098589674769	0.192319325232416	5.56878980026275	2.56514710609257e-08	3.03125335177935e-07
5174	CEACAM8	protein_coding	22.0662774173088	-1.25259049263298	0.224987292384351	-5.56738329244458	2.58593161360649e-08	3.05311727547968e-07
17347	ORM2	protein_coding	300.206384346991	-1.11064864508719	0.199839387074747	-5.55770642286732	2.73342628147719e-08	3.21450930701718e-07
17832	AL442224.1	lncRNA	22.954122100796	-1.59289464347098	0.287311542402052	-5.54413731572939	2.95406949274757e-08	3.44675212642286e-07
16644	MEG9	lncRNA	10.0243860929213	-1.08196780586308	0.195537014424995	-5.53331454428084	3.14235211535369e-08	3.62558010053453e-07
12983	FOXE1	protein_coding	166.591923846387	1.35923570304693	0.246169799274559	5.52153719527122	3.36046656390605e-08	3.84556226587499e-07
14331	DMBT1	protein_coding	9898.35460766779	-1.14994734337413	0.208407156398036	-5.51779201467465	3.43285363996771e-08	3.91898257824502e-07
19529	AC114316.1	lncRNA	15.0724059858595	1.27092839484928	0.230531408252319	5.5130379174114	3.52692209861517e-08	4.01482422831843e-07
5494	TSPAN8	protein_coding	4759.16859004847	-1.05916234351541	0.192498326827228	-5.50218986820615	3.75102673979761e-08	4.23551212809579e-07
23672	AP003327.2	lncRNA	21.9585799663177	1.32320109579629	0.240515361807503	5.50152425130882	3.76521810046096e-08	4.24549734111634e-07
3170	LHX2	protein_coding	27.8715243265341	1.11690696733893	0.203298515954253	5.49392582673975	3.93095644807867e-08	4.4052610284492e-07
537	C6	protein_coding	185.516667319888	-1.0784377309936	0.196433647433051	-5.49008657674675	4.01736773255555e-08	4.48521308875189e-07
11213	SCARA5	protein_coding	292.174139534652	-1.01241894203012	0.184844817666196	-5.47712916603594	4.32281677974663e-08	4.78584652686593e-07
16995	AC010970.1	processed_pseudogene	30.1128112354147	-1.51133217716192	0.277990385672913	-5.43663470052584	5.4296295408506e-08	5.87999990385703e-07
12634	RIMS2	protein_coding	123.09406740865	1.25311654150037	0.230767416244693	5.43021437728294	5.62863967203453e-08	6.07617521078106e-07
9338	MEGF11	protein_coding	177.234046955446	-1.09686191410126	0.202307426517807	-5.42175802925707	5.90157323285428e-08	6.34492392628406e-07
15280	MUC2	protein_coding	65.4292017441867	-1.46057418995566	0.26942629796492	-5.42105281105793	5.92490518115463e-08	6.36713411480218e-07
243	HHATL	protein_coding	22.2680808618552	-1.41000238669172	0.260320343135375	-5.41641260037242	6.08066925887552e-08	6.5198134953112e-07
14930	CYP2B6	protein_coding	18.0866945845746	1.31880953384784	0.243902817198514	5.40711070497581	6.40495578439098e-08	6.81840040453673e-07
5149	PCK1	protein_coding	58.0358466774038	-1.70664250962456	0.316395856229565	-5.39401030709543	6.89022630277653e-08	7.27644563965944e-07
18061	SLC26A4-AS1	lncRNA	60.5509495440184	-1.14275390733407	0.211901912938007	-5.39284375251672	6.93512541494029e-08	7.31192087066396e-07
14255	CIDEC	protein_coding	17.5827241659633	-1.28322304653568	0.238026115608015	-5.39110191021607	7.00269451506129e-08	7.37233276665206e-07
7260	FOXN4	protein_coding	18.9487368294919	1.35981883941512	0.252475605267775	5.38594149709198	7.20664027240143e-08	7.55697628564366e-07
10318	PITX2	protein_coding	388.902967029416	-1.16915233879085	0.217465730208669	-5.37626014760577	7.6048890337859e-08	7.92225841866043e-07
23194	AC008703.1	lncRNA	29.0080551881144	-1.06586164183786	0.198464782391127	-5.37053289251743	7.85043122214377e-08	8.16582573387772e-07
11319	UGT3A2	protein_coding	19.2776817093943	1.05614907636898	0.196703926589294	5.36923230096038	7.90725137159356e-08	8.20493612911237e-07
3003	TMEM59L	protein_coding	1242.71930224657	-1.1267074659392	0.209901035914093	-5.36780326515554	7.97014218608855e-08	8.25221591389186e-07
2816	FGL1	protein_coding	2204.69753211818	-1.39988253146982	0.260815442186134	-5.36732993927092	7.99107949917674e-08	8.27029844386766e-07
1632	HSD17B2	protein_coding	222.224229740719	-1.12640383120493	0.21013348561804	-5.36042043890328	8.30284878346317e-08	8.55948229131566e-07
10375	SPINK1	protein_coding	10767.5594150235	-1.26284727433824	0.236097872189157	-5.34882954525939	8.85248665494454e-08	9.05943778258914e-07
18245	DPP10-AS1	lncRNA	86.4075027741551	1.16878060595383	0.219133699504144	5.33364155581066	9.62624554277155e-08	9.76317765568831e-07
1122	SLC6A15	protein_coding	53.5898293585965	1.60688060296381	0.302163076263504	5.3179250848059	1.04957263713993e-07	1.05506639007388e-06
7026	CLCA2	protein_coding	81.2373728095912	1.0573972537117	0.198901956807395	5.31617320756486	1.05972280147865e-07	1.06392237750475e-06
18527	AL596218.1	lncRNA	19.3119605843251	1.08878040706052	0.20510746992537	5.30834107337329	1.10627484700621e-07	1.1064606974635e-06
20869	AC010735.1	lncRNA	7.51478676381764	1.11150615089913	0.209470739239601	5.3062597426925	1.11897479414233e-07	1.1177544357259e-06
14261	LHFPL3	protein_coding	47.2981734978123	-1.05047920755489	0.199700299763413	-5.26027857143633	1.43837321793481e-07	1.39981282435225e-06
23495	AC016769.5	lncRNA	16.5232712132066	1.54194472704739	0.29326017915206	5.25794102528958	1.4567721782043e-07	1.41540484095297e-06
9592	TFF3	protein_coding	6157.94831324431	-1.10883252610818	0.21116297171989	-5.25107464190767	1.51214383299125e-07	1.46502006667427e-06
7133	HCN4	protein_coding	68.4054279414026	-1.07670288483651	0.205265632330422	-5.2454123596458	1.55933170326003e-07	1.50583638205329e-06
12986	LGALS7B	protein_coding	38.3825939954527	1.1476262978633	0.219314161144727	5.23279614901826	1.66964842830131e-07	1.60456043872347e-06
14156	CYP4F3	protein_coding	562.099112003507	1.29212712300628	0.247166678727274	5.22775614277692	1.71579604109186e-07	1.64492620461198e-06
11872	DNAI2	protein_coding	91.7001998070817	-1.10826912222861	0.212209946682669	-5.22251260863787	1.76511534344468e-07	1.68474776708584e-06
13166	SLC9A4	protein_coding	20.9016405380863	-1.58302425228266	0.303127040919508	-5.22231288729868	1.76702071055506e-07	1.68589067312333e-06
7631	FBN3	protein_coding	231.19991589474	1.0306055180366	0.198013006287773	5.20473648351573	1.94272084456269e-07	1.83441531294274e-06
11546	MUC3A	protein_coding	2481.34631327068	-1.02722846274713	0.197842639923781	-5.19214898842265	2.07880541387039e-07	1.94977046577036e-06
16613	AC092675.1	lncRNA	12.0625062056502	-1.09353517237833	0.210989165739129	-5.18289727601652	2.18465374587904e-07	2.03701426407061e-06
5850	H19	lncRNA	1816.05173722153	1.08736875359589	0.21026635301844	5.17138732843543	2.32362362092353e-07	2.15142973983953e-06
21597	LINC01224	lncRNA	86.7313569239378	1.04586681959323	0.202371428447612	5.16805572612725	2.36541788985302e-07	2.18757520889164e-06
7787	SYT14	protein_coding	50.6464165167	1.21945135103253	0.23617179443418	5.16340807738742	2.42493690353139e-07	2.23740594423466e-06
6077	LINC00470	lncRNA	34.7651003380876	1.48629165953585	0.288593278022341	5.15012570535614	2.60311930880218e-07	2.37876758326228e-06
13759	H1-5	protein_coding	10.1801380036132	1.00507687887778	0.195230961876076	5.14814284178838	2.63078128142838e-07	2.40312333854758e-06
20547	AC092868.1	processed_pseudogene	74.1428918668028	-1.05601744453281	0.205142854258839	-5.14771742037076	2.63675301426638e-07	2.40765476540412e-06
9769	IZUMO2	protein_coding	21.2696654207236	-1.3776409564887	0.268301856171512	-5.13466800471199	2.82642512320017e-07	2.55925809444444e-06
512	CASR	protein_coding	47.322646845266	-1.28335428880769	0.250045716608923	-5.13247859716344	2.8595125357834e-07	2.58515253325149e-06
2065	SEC14L3	protein_coding	23.8005968612031	-1.13911525883248	0.221939130117312	-5.13255710351919	2.85831966971731e-07	2.58515253325149e-06
9808	MSLNL	protein_coding	164.922692035721	-1.17774155496161	0.229944036977651	-5.12186169487875	3.02533761535466e-07	2.72074735544017e-06
20444	LINC00524	lncRNA	10.001821490395	-1.335883662335	0.261427973256906	-5.10994919821464	3.22245449550014e-07	2.87845203885373e-06
15639	C9orf135	protein_coding	126.030248709601	-1.09115054539977	0.214680638634388	-5.08266862042485	3.72168668377729e-07	3.27403940478287e-06
15667	AC104692.1	processed_pseudogene	7.63172523879255	1.53374996203301	0.303384364660113	5.05546804876151	4.29336506574379e-07	3.71925047928784e-06
21607	ERVV-1	protein_coding	10.3493192664964	1.22248585629512	0.241826503805456	5.05521866734089	4.29897918310742e-07	3.72275964605528e-06
19762	AC046195.1	lncRNA	63.0565039785907	-1.14520817864682	0.227299751611576	-5.0383168944409	4.69643411326988e-07	4.03466385185458e-06
11286	SFTPC	protein_coding	48035.5064545376	-1.25711551206239	0.249522322431598	-5.03808837546789	4.70204341036502e-07	4.03802602864885e-06
6970	MMP13	protein_coding	1505.50185195186	1.05896273366457	0.210451110540134	5.03187049451384	4.85717345086069e-07	4.1577544413658e-06
8965	CYP4Z2P	transcribed_unprocessed_pseudogene	34.5169743171201	-1.04121794783345	0.206952588116038	-5.03119075394041	4.87442859813892e-07	4.16803025623268e-06
13190	TPRXL	transcribed_processed_pseudogene	15.2114958285393	1.0052768932805	0.200720792398261	5.00833461879661	5.49030223402286e-07	4.63638501422058e-06
18036	LINC01518	lncRNA	34.3585245104137	1.30332511821367	0.261380205448927	4.98631912839449	6.15404638178643e-07	5.13163169861618e-06
21263	AP005262.1	lncRNA	31.7582700828094	1.43693707326166	0.288188585056675	4.98609989350923	6.16102988102036e-07	5.1336167105185e-06
11589	SERPINA6	protein_coding	11.9908699424666	-1.36664695207562	0.275498722791356	-4.96062899395227	7.02652820846151e-07	5.7759662670453e-06
15235	MAGEA1	protein_coding	53.6394958703173	2.13900581881844	0.431329643976658	4.95909763840436	7.0821368086473e-07	5.81164734531795e-06
17420	LINC02577	lncRNA	203.773351481092	1.04925567975092	0.214962591144092	4.88110826244921	1.05491305544104e-06	8.31293828665551e-06
1745	LHX5	protein_coding	24.659081211529	1.27940106012394	0.26214063944385	4.88059029244103	1.0576877389454e-06	8.33204625049476e-06
10170	ALB	protein_coding	339.873869608871	-1.37479984989147	0.281711675408425	-4.88016638961905	1.05996374450029e-06	8.34721448793976e-06
18422	CLEC2L	protein_coding	27.8332705537493	1.23318205039627	0.253393409887398	4.86666978018202	1.13494427273662e-06	8.8760469329885e-06
12189	INSM1	protein_coding	40.6438351798467	1.15901734402228	0.238366048314798	4.86234240243655	1.16004731110699e-06	9.04267321332303e-06
20439	TMEM179	protein_coding	31.7998639334397	1.36022867689708	0.280001275250588	4.85793743503398	1.1861487472762e-06	9.22801250167766e-06
16720	LINC02471	lncRNA	53.6070131246761	-1.06569924075241	0.219735615577732	-4.84991583157995	1.23513874476627e-06	9.54367101488123e-06
19184	AC087667.1	lncRNA	9.67341808419585	1.0155665729792	0.209768876794375	4.84135963589444	1.28953748061351e-06	9.89337808096975e-06
21533	IGFL2-AS1	lncRNA	16.1415565815935	1.11019166345831	0.229582249085286	4.83570340425533	1.32675625520641e-06	1.01625517727518e-05
7339	FAM181A	protein_coding	38.7130970087479	-1.0601101878197	0.219551888064895	-4.82851774659462	1.37553077437474e-06	1.04822047555072e-05
9492	IGF2BP1	protein_coding	449.140127575355	1.32260770763243	0.274029722007202	4.8265118759551	1.38945112048443e-06	1.05747487961701e-05
5798	KIF1A	protein_coding	1798.59720279234	1.30567740746803	0.270784666514414	4.8218291835905	1.42247735201365e-06	1.08122807726949e-05
23791	AL358787.2	processed_pseudogene	9.74259223084734	-1.04827678572305	0.217704057706897	-4.81514583037483	1.47092430602902e-06	1.11520507557386e-05
9702	LY6K	protein_coding	259.280766961156	1.07531064783029	0.223454039381044	4.81222291084485	1.49260736891805e-06	1.12912807761799e-05
11951	FOXB1	protein_coding	62.9679964572627	1.07071638520671	0.222519930731945	4.81177745150629	1.49593878415226e-06	1.13128886013979e-05
1230	KCNQ2	protein_coding	31.1982880301546	-1.22665652803184	0.25547886428598	-4.80140120968573	1.57559233503378e-06	1.18475389537399e-05
20376	FAM181A-AS1	lncRNA	12.2605341926194	-1.06083833489715	0.221809419600879	-4.78265682677502	1.72993323488976e-06	1.28900594667286e-05
1402	DUSP13	protein_coding	127.511552306586	1.09249377165311	0.229093071145489	4.76877701359769	1.85347678068012e-06	1.36736976626755e-05
7622	SLC6A3	protein_coding	448.37479892401	1.11549087329841	0.234990176798772	4.74696810094166	2.06488502095415e-06	1.5044464151467e-05
23582	AL137018.1	lncRNA	147.193674346963	-1.25759765528272	0.266874056545002	-4.71232637433476	2.44904722277745e-06	1.74511102822329e-05
22391	ALOXE3P1	unprocessed_pseudogene	11.0519266725234	-1.06232013675768	0.225819104615884	-4.70429700164066	2.54742185786101e-06	1.80709872276146e-05
7634	TM4SF5	protein_coding	48.0486501444622	-1.61219202749661	0.342854971004751	-4.70225653363583	2.57301938852815e-06	1.82362749161933e-05
2459	VSIG1	protein_coding	2508.81975396801	-1.05962276449236	0.226234331204039	-4.68373990301541	2.81687411818255e-06	1.97181188272779e-05
22266	LHX1	protein_coding	20.6480934810874	1.47244229117227	0.316121307146233	4.65783943659052	3.19545277743432e-06	2.20377968264758e-05
8844	CPB1	protein_coding	22.1358682320452	1.03560025456548	0.223850113872279	4.6263110464905	3.72236145974447e-06	2.52836040508713e-05
4876	GJB6	protein_coding	228.6108927912	1.02860918087771	0.222556893436212	4.62178081746329	3.80459874077746e-06	2.57906958192071e-05
10460	SP8	protein_coding	112.08792782676	1.28273532697824	0.278628315836845	4.60375078220466	4.14948982814693e-06	2.79062272712485e-05
585	MAGEC2	protein_coding	131.75376751294	1.99933891704914	0.436831672853784	4.57690923368178	4.71896082288753e-06	3.13552826552019e-05
2270	SERPINA4	protein_coding	130.860694012109	-1.46115343222306	0.319568589574504	-4.57226861428572	4.8247187760043e-06	3.20133332214451e-05
14749	UGT2B15	protein_coding	65.7051334830135	-1.14201260940183	0.249875671059185	-4.57032333144325	4.86972299737028e-06	3.22311238074975e-05
21251	AP002478.1	lncRNA	14.5960643640413	1.13704922230328	0.249626517396899	4.55500174484831	5.23851435001492e-06	3.42813906928429e-05
23511	AL096854.1	lncRNA	10.8840917936953	1.11562550853573	0.245714114256281	4.54033954017036	5.61637082540099e-06	3.65232809492352e-05
19695	FOXD1	protein_coding	33.3558216367389	1.04314139389564	0.230069222071803	4.53403277718773	5.78680430859968e-06	3.75008382829778e-05
20740	AC237221.1	lncRNA	21.2486778859971	1.25407198984667	0.276733566214317	4.53169453565835	5.85124184702288e-06	3.78645308002725e-05
20623	GOLGA2P11	transcribed_unprocessed_pseudogene	9.98316446353092	-1.04021048379162	0.229585070635947	-4.53082807566823	5.87529379430141e-06	3.79892061953554e-05
19341	LINC01194	lncRNA	35.9325994201337	1.95178906877171	0.433043124898867	4.50714710971922	6.57050807864429e-06	4.18410023113119e-05
15355	CSAG1	protein_coding	190.699246125551	1.60844130028158	0.357626560956197	4.49754429867022	6.87428411320837e-06	4.35267752916629e-05
7904	CNGA3	protein_coding	353.086981230859	-1.05886076280542	0.235859430457658	-4.48937216862954	7.14333990108129e-06	4.49911389590981e-05
5237	EREG	protein_coding	1650.95443337889	1.08393319479147	0.241460206953376	4.4890758956434	7.15328101492215e-06	4.50418387333041e-05
18332	BARX1-DT	lncRNA	29.6698955769078	-1.37043674198791	0.30541019124029	-4.48720043172916	7.21651778724441e-06	4.53920112481348e-05
16773	AL117329.1	lncRNA	41.9196133260346	1.03357104313408	0.231623450331777	4.46229015953952	8.10883216948021e-06	5.02220362247079e-05
4920	PAEP	protein_coding	3981.76230053737	-1.2418478697909	0.280004358805979	-4.43510192157903	9.2028738674846e-06	5.61509706072965e-05
731	NPFFR2	protein_coding	41.4304319986756	1.23529415157634	0.280058935387734	4.41083641864921	1.02972088485624e-05	6.19393108157779e-05
8750	POU4F1	protein_coding	41.7127878217771	1.01497894962656	0.230303713436073	4.40713236657512	1.04748180137031e-05	6.28755020049387e-05
3585	CALCA	protein_coding	3011.34750976878	-1.5456894469887	0.353378144106437	-4.37403804611961	1.21969107712085e-05	7.19666087972147e-05
8550	HMGA2	protein_coding	909.063496305086	1.08837601617349	0.250923142941334	4.33748758052165	1.44120675256773e-05	8.32021760136922e-05
14198	KRT14	protein_coding	126.231748230265	1.02473465777752	0.23671801860538	4.32892546082773	1.49838633154088e-05	8.61481702059745e-05
6310	TEX15	protein_coding	37.1367592191414	1.24269539034087	0.287141266488275	4.32781886608979	1.50593234738207e-05	8.64984875073726e-05
12085	FADS6	protein_coding	57.0796509678181	-1.15476007535257	0.269716013279731	-4.28139234786529	1.85727566517434e-05	0.000104264881401372
20576	AL355596.1	lncRNA	22.3529621340793	1.0644138990994	0.250530018421586	4.24864814925382	2.1506439794819e-05	0.000118829317232905
2239	CCDC198	protein_coding	88.1225615765027	-1.16702765150085	0.274767413671186	-4.24732917163689	2.1633399977503e-05	0.000119447666836137
11132	KLK5	protein_coding	49.629962686271	1.33447966959167	0.314261056968189	4.2464048280941	2.17227989043046e-05	0.000119876751060076
10316	ETNPPL	protein_coding	62.4950911051162	-1.53329426238697	0.361449801590855	-4.24206696376222	2.21470584958369e-05	0.000121859993304034
10443	HCN1	protein_coding	35.2857655802874	-1.03334695337349	0.2440244151677	-4.23460477372048	2.28954019511911e-05	0.0001252541010948
6014	BARX1	protein_coding	827.105599122987	-1.13667154074413	0.269079327395025	-4.22429902641845	2.39685631711042e-05	0.000130227552670927
14001	PRAME	protein_coding	1283.93201674284	1.06042734432436	0.25180639570852	4.2112804217724	2.53927298723329e-05	0.000136934435955556
16134	MAGEA12	protein_coding	248.488405900295	1.76523444742624	0.419277635602759	4.21018031378783	2.55166953693067e-05	0.000137509523314023
10841	CRABP1	protein_coding	50.4476954795364	1.04211484632318	0.247963006211442	4.20270290413627	2.63746652719867e-05	0.000141460873600696
23410	AC244102.3	lncRNA	13.8651447895672	1.85068303340956	0.441181952715583	4.19482941679312	2.73077020384178e-05	0.000145579945453969
20222	C11orf97	protein_coding	19.5583141658263	-1.0598684488333	0.253758892422516	-4.17667510570855	2.95801049912307e-05	0.000156572709549048
9212	UNC5D	protein_coding	21.9267237303816	-1.1249125056769	0.271431130151121	-4.14437542610015	3.40741124869452e-05	0.000177015906362154
6546	CGA	protein_coding	86.6174462441287	-1.49225634387796	0.36069293560842	-4.13719315395187	3.51580141151006e-05	0.000182011510464567
225	PAX7	protein_coding	561.697185655842	-1.50999216294689	0.367375378382194	-4.11021601283249	3.95289158081489e-05	0.000201477347458431
11900	LGALS4	protein_coding	2169.8168194094	-1.10788208141161	0.269933810542213	-4.10427311490256	4.0558809110707e-05	0.000206029752594364
5758	LBP	protein_coding	86.2836678932287	-1.01279620867759	0.24994662804613	-4.05204989799129	5.07708332611895e-05	0.000249753485495139
7049	SIX3	protein_coding	33.4734483891306	1.02763084881394	0.253943008228708	4.04669872969459	5.1945026187989e-05	0.000254950299596202
20301	AC125603.2	lncRNA	79.9418172671477	1.1719672776258	0.289978406867216	4.04156740595674	5.30951140044709e-05	0.00025963183673562
297	GABRA3	protein_coding	134.995289417031	1.27797801038403	0.316647978374163	4.03595821753177	5.43798940303694e-05	0.000264880915614485
5253	PIWIL1	protein_coding	18.2874251558466	-1.03351210681199	0.258187205138118	-4.00295632875807	6.25558527710093e-05	0.000299317877815716
5145	C20orf85	protein_coding	390.308249196993	-1.01053017980059	0.25291948619576	-3.99546193533873	6.45682313012938e-05	0.000307771789473381
19061	LINC01214	lncRNA	16.16906337833	1.19212967895736	0.300676631375109	3.96482318398108	7.34503714454143e-05	0.000343846500019874
16585	MAGEA3	protein_coding	480.479762376675	1.67277929274929	0.426743686754052	3.91986886899952	8.85971618167269e-05	0.000405506978955129
11486	ZNF280A	protein_coding	10.795959491328	1.29863620346817	0.333648928124709	3.89222351400085	9.93296688350935e-05	0.000448016359606221
12145	ADAMTS20	protein_coding	20.1715866518952	1.20760229936194	0.310777565955094	3.88574476298084	0.000102016647962405	0.000458641581003722
17268	LINC00355	lncRNA	30.4045706404855	1.31699085001739	0.341003609554604	3.862102374041	0.000112415438051884	0.000498893261604094
4727	INSL4	protein_coding	187.564641245373	-1.56175993217661	0.404442259542639	-3.86151519859154	0.000112686000854077	0.000499814569629167
23027	AC126564.1	TEC	19.9539217999963	-1.03597750252949	0.268307973809151	-3.86115063157379	0.000112854297548411	0.000500374649379607
19411	LINC02428	lncRNA	12.9027638290827	1.01001079252831	0.26192589375557	3.85609371431929	0.000115213333989112	0.000509411499371836
23675	AC079460.2	lncRNA	12.9560843195974	1.12824197290027	0.293180689220112	3.84828201305311	0.00011894907508225	0.000524080161703737
23156	DUX4L34	unprocessed_pseudogene	17.4894031565654	1.23350868273468	0.322159127477403	3.82888013260218	0.000128727681718524	0.000562377731140146
22712	AC010998.3	lncRNA	15.8690956665143	-1.081912710503	0.283482173630727	-3.81651056447851	0.000135352282556975	0.000587546346484107
17841	LINC01807	lncRNA	16.6626529446744	1.1103481760542	0.291789307706348	3.80530796272916	0.000141627862994525	0.00061111178281421
9844	FGF19	protein_coding	41.9148230017757	-1.12893142099544	0.29952434660991	-3.7690806566243	0.00016384993852896	0.000694275496676066
15270	EPS8L3	protein_coding	265.71899264599	-1.20156737403966	0.319040783841741	-3.76618738071962	0.000165759406913377	0.000701135793292214
20935	LINC02616	lncRNA	23.1176667791604	1.56708133469091	0.437790703881355	3.57952172304601	0.000344223634624511	0.0013304251558372
23404	CR589904.2	protein_coding	22.7733179512693	1.01257366846678	0.288650453097956	3.50795800803109	0.000451560320533722	0.0016815414344316
19504	AC116345.1	lncRNA	23.9760598037364	-1.04941425101297	0.306997495393622	-3.41831535031724	0.000630100556168917	0.00223754533987528
14880	MAGEA6	protein_coding	381.224808683001	1.60035600001297	0.468954691395839	3.4126026018623	0.000643456996214714	0.00227753937393835
18808	LINC00973	lncRNA	76.1549913452336	1.00331620718302	0.301066287033838	3.33254253429662	0.000860563149402884	0.00292207446781893
